M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,6.02415,0,137.973,84.293,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.06482,0,138.51,83.757,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.09997,0,137.973,83.38,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.12323,0,138.28,83.073,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.12323,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,121.202,96.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.5678,0,118.918,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.00129,0,118.918,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.0691,0,121.202,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50081,0,121.202,96.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,120.855,96.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,120.709,96.307,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.56863,0,119.411,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.27992,0,119.411,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.34774,0,120.709,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.0559,0,120.709,96.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,120.022,95.927,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,5.07917,0,120.328,95.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.11432,0,119.792,95.244,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.15504,0,120.328,94.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.1902,0,119.792,94.331,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.23092,0,120.328,93.795,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.26608,0,119.792,93.419,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.30679,0,120.328,92.882,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.34195,0,119.792,92.506,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.38267,0,120.328,91.97,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.41783,0,119.792,91.594,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.45855,0,120.328,91.057,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.49371,0,119.792,90.681,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.53442,0,120.328,90.144,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.56958,0,119.792,89.768,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6103,0,120.328,89.232,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.64546,0,119.792,88.856,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.68618,0,120.328,88.319,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.72134,0,119.792,87.943,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.76205,0,120.328,87.406,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.79721,0,119.792,87.03,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.83793,0,120.328,86.494,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.87309,0,119.792,86.118,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.91381,0,120.328,85.581,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.94896,0,119.792,85.205,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.98968,0,120.328,84.669,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.02484,0,119.792,84.293,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.06556,0,120.328,83.756,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.10072,0,119.792,83.38,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.12398,0,120.098,83.073,0,0,0,No
0,0,0,0,0,4800,1,14,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.12398,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,105.66,96.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.93349,0,105.66,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.00136,0,107.946,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.43485,0,107.946,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50094,0,105.72,96.8,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,105.86,96.454,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,106.153,96.307,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,4.21223,0,106.153,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.28017,0,107.453,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.99147,0,107.453,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.05627,0,106.213,96.307,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,106.84,95.927,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,5.07954,0,106.534,95.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.11474,0,107.072,95.246,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.15563,0,106.534,94.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.19083,0,107.072,94.333,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.23173,0,106.534,93.794,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.26693,0,107.072,93.42,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.30782,0,106.534,92.882,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.34302,0,107.072,92.508,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.38392,0,106.534,91.969,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.41912,0,107.072,91.595,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.46001,0,106.534,91.056,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.49521,0,107.072,90.682,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.53611,0,106.534,90.143,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.57131,0,107.072,89.769,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6122,0,106.534,89.231,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6474,0,107.072,88.857,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6883,0,106.534,88.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.7235,0,107.072,87.944,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.7644,0,106.534,87.405,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.79959,0,107.072,87.031,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.84049,0,106.534,86.492,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.87569,0,107.072,86.118,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.91659,0,106.534,85.58,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.95179,0,107.072,85.206,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.99268,0,106.534,84.667,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.02788,0,107.072,84.293,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.06878,0,106.534,83.754,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.10737,0,106.766,83.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.13063,0,107.072,83.38,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.13063,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,89.774,96.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.56787,0,87.488,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.00136,0,87.488,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.06924,0,89.774,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50095,0,89.774,96.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,89.427,96.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,89.281,96.307,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.56889,0,87.981,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.28019,0,87.981,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.34813,0,89.281,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.05629,0,89.281,96.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,88.668,95.927,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,5.07956,0,88.361,95.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.11476,0,88.9,95.246,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.15566,0,88.361,94.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.19087,0,88.9,94.333,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.23177,0,88.361,93.794,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.26697,0,88.9,93.421,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.30788,0,88.361,92.882,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.34308,0,88.9,92.508,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.38399,0,88.361,91.969,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.41919,0,88.9,91.595,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.46009,0,88.361,91.056,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.4953,0,88.9,90.682,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.5362,0,88.361,90.143,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.5714,0,88.9,89.769,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.61231,0,88.361,89.231,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.64751,0,88.9,88.857,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.68842,0,88.361,88.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.72362,0,88.9,87.944,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.76452,0,88.361,87.405,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.79973,0,88.9,87.031,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.84063,0,88.361,86.492,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.87583,0,88.9,86.118,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.91674,0,88.361,85.579,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.95194,0,88.9,85.206,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.99285,0,88.361,84.667,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.02805,0,88.9,84.293,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.06895,0,88.361,83.754,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.10754,0,88.594,83.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.13081,0,88.9,83.38,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.13081,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,105.66,117.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.93349,0,105.66,103.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.00136,0,107.946,103.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.43485,0,107.946,117.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50094,0,105.72,117.8,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,105.86,117.454,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,106.153,117.307,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,4.21223,0,106.153,103.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.28017,0,107.453,103.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.99147,0,107.453,117.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.05627,0,106.213,117.307,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,106.84,116.927,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,5.07954,0,106.534,116.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.11474,0,107.072,116.246,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.15563,0,106.534,115.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.19083,0,107.072,115.333,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.23173,0,106.534,114.794,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.26693,0,107.072,114.42,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.30782,0,106.534,113.882,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.34302,0,107.072,113.508,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.38392,0,106.534,112.969,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.41912,0,107.072,112.595,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.46001,0,106.534,112.056,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.49521,0,107.072,111.682,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.53611,0,106.534,111.143,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.57131,0,107.072,110.769,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6122,0,106.534,110.231,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6474,0,107.072,109.857,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6883,0,106.534,109.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.7235,0,107.072,108.944,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.7644,0,106.534,108.405,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.79959,0,107.072,108.031,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.84049,0,106.534,107.492,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.87569,0,107.072,107.118,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.91659,0,106.534,106.58,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.95179,0,107.072,106.206,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.99268,0,106.534,105.667,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.02788,0,107.072,105.293,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.06878,0,106.534,104.754,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.10737,0,106.766,104.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.13063,0,107.072,104.38,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.13063,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,89.774,117.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.56787,0,87.488,117.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.00136,0,87.488,103.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.06924,0,89.774,103.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50095,0,89.774,117.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,89.427,117.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,89.281,117.307,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.56889,0,87.981,117.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.28019,0,87.981,103.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.34813,0,89.281,103.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.05629,0,89.281,117.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,88.668,116.927,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,5.07956,0,88.361,116.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.11476,0,88.9,116.246,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.15566,0,88.361,115.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.19087,0,88.9,115.333,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.23177,0,88.361,114.794,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.26697,0,88.9,114.421,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.30788,0,88.361,113.882,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.34308,0,88.9,113.508,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.38399,0,88.361,112.969,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.41919,0,88.9,112.595,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.46009,0,88.361,112.056,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.4953,0,88.9,111.682,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.5362,0,88.361,111.143,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.5714,0,88.9,110.769,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.61231,0,88.361,110.231,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.64751,0,88.9,109.857,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.68842,0,88.361,109.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.72362,0,88.9,108.944,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.76452,0,88.361,108.405,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.79973,0,88.9,108.031,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.84063,0,88.361,107.492,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.87583,0,88.9,107.118,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.91674,0,88.361,106.579,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.95194,0,88.9,106.206,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.99285,0,88.361,105.667,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.02805,0,88.9,105.293,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.06895,0,88.361,104.754,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.10754,0,88.594,104.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.13081,0,88.9,104.38,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.13081,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,74.226,96.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.93349,0,74.226,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.00136,0,76.512,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.43485,0,76.512,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50094,0,74.286,96.8,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,74.426,96.454,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,74.719,96.307,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,4.21223,0,74.719,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.28017,0,76.019,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.99147,0,76.019,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.05627,0,74.779,96.307,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,75.406,95.927,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,5.07954,0,75.1,95.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.11474,0,75.638,95.246,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.15563,0,75.1,94.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.19083,0,75.638,94.333,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.23173,0,75.1,93.794,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.26693,0,75.638,93.42,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.30782,0,75.1,92.882,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.34302,0,75.638,92.508,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.38392,0,75.1,91.969,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.41912,0,75.638,91.595,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.46001,0,75.1,91.056,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.49521,0,75.638,90.682,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.53611,0,75.1,90.143,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.57131,0,75.638,89.769,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6122,0,75.1,89.231,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6474,0,75.638,88.857,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6883,0,75.1,88.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.7235,0,75.638,87.944,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.7644,0,75.1,87.405,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.79959,0,75.638,87.031,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.84049,0,75.1,86.492,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.87569,0,75.638,86.118,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.91659,0,75.1,85.58,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.95179,0,75.638,85.206,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.99268,0,75.1,84.667,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.02788,0,75.638,84.293,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.06878,0,75.1,83.754,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.10737,0,75.332,83.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.13063,0,75.638,83.38,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.13063,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,58.34,96.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.56787,0,56.054,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.00136,0,56.054,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.06924,0,58.34,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50095,0,58.34,96.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,57.993,96.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,57.847,96.307,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.56889,0,56.547,96.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.28019,0,56.547,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.34813,0,57.847,82.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.05629,0,57.847,96.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,57.234,95.927,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,5.07956,0,56.927,95.62,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.11476,0,57.466,95.246,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.15566,0,56.927,94.707,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.19087,0,57.466,94.333,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.23177,0,56.927,93.794,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.26697,0,57.466,93.421,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.30788,0,56.927,92.882,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.34308,0,57.466,92.508,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.38399,0,56.927,91.969,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.41919,0,57.466,91.595,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.46009,0,56.927,91.056,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.4953,0,57.466,90.682,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.5362,0,56.927,90.143,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.5714,0,57.466,89.769,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.61231,0,56.927,89.231,0,0,0,No
