M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,48.06764,0,82.864,96.502,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.75202,0,75.622,89.259,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.80265,0,75.622,90.017,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.48704,0,82.864,97.259,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.53766,0,82.864,98.017,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.22205,0,75.622,90.775,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.27268,0,75.622,91.532,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.95706,0,82.864,98.775,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.00769,0,82.864,99.532,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.69208,0,75.622,92.29,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.7427,0,75.622,93.048,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.42709,0,82.864,100.29,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.47772,0,82.864,101.048,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.1621,0,75.622,93.805,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.21273,0,75.622,94.563,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.89712,0,82.864,101.805,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.94774,0,82.864,102.563,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.63213,0,75.622,95.321,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.68276,0,75.622,96.078,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.36714,0,82.864,103.321,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.41777,0,82.864,104.078,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.10216,0,75.622,96.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.15278,0,75.622,97.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.83717,0,82.864,104.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.8878,0,82.864,105.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,57.57219,0,75.622,98.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,57.62281,0,75.622,99.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.3072,0,82.864,106.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.35782,0,82.864,107.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.04221,0,75.622,99.866,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.09284,0,75.622,100.624,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.77723,0,82.864,107.866,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.82785,0,82.864,108.624,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,60.51224,0,75.622,101.382,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,60.56287,0,75.622,102.139,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,61.24725,0,82.864,109.382,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,61.29788,0,82.864,110.139,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,61.98227,0,75.622,102.897,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,62.03289,0,75.622,103.655,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,62.71728,0,82.864,110.897,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,62.76791,0,82.864,111.655,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,63.45229,0,75.622,104.412,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,63.50292,0,75.622,105.17,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.18731,0,82.864,112.412,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.23793,0,82.864,113.17,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.92232,0,75.622,105.928,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.97295,0,75.622,106.685,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,65.65733,0,82.864,113.928,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,65.70796,0,82.864,114.685,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,66.39235,0,75.622,107.443,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,66.44297,0,75.622,108.201,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.12736,0,82.864,115.443,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.17799,0,82.864,116.201,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.86237,0,75.622,108.958,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.913,0,75.622,109.716,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.59739,0,82.864,116.958,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,75.622,124.111,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,68.62263,0,75.889,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.67326,0,76.646,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.7701,0,75.622,123.354,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.82073,0,75.622,122.596,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.98917,0,77.404,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.03979,0,78.162,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.27983,0,75.622,121.838,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.33045,0,75.622,121.081,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.64208,0,78.919,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.69271,0,79.677,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.07594,0,75.622,120.323,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.12657,0,75.622,119.565,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.58139,0,80.435,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.63202,0,81.192,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,71.15844,0,75.622,118.808,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,71.20906,0,75.622,118.05,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,71.80708,0,81.95,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,71.85771,0,82.708,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,72.52732,0,75.622,117.292,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,72.57794,0,75.622,116.535,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,73.31915,0,83.465,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,73.36978,0,84.223,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,74.18259,0,75.622,115.777,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,74.23321,0,75.622,115.019,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,75.11762,0,84.981,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,75.16824,0,85.738,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,76.12424,0,75.622,114.262,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,76.17487,0,75.622,113.504,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,77.20246,0,86.496,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,77.25309,0,87.254,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,78.35228,0,75.622,112.746,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,78.40291,0,75.622,111.989,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.57369,0,88.011,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.62432,0,88.769,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,80.86671,0,75.622,111.231,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,80.91733,0,75.622,110.474,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,82.23131,0,89.526,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,82.28194,0,90.284,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,82.96633,0,83.042,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.01695,0,83.799,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.70134,0,91.042,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.75197,0,91.799,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,84.43635,0,84.557,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,84.48698,0,85.315,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,85.17137,0,92.557,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,85.22199,0,93.315,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,85.90638,0,86.072,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,85.95701,0,86.83,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,86.64139,0,94.072,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,86.69202,0,94.83,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,87.37641,0,87.588,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,87.42703,0,88.345,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,88.11142,0,95.588,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,88.16205,0,96.345,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,88.84644,0,89.103,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,88.89706,0,89.861,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,89.58145,0,97.103,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,89.63208,0,97.861,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.31646,0,90.618,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.36709,0,91.376,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.05148,0,98.618,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.1021,0,99.376,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.78649,0,92.134,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.83712,0,92.891,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,92.5215,0,100.134,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,92.57213,0,100.891,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,93.25652,0,93.649,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,93.30714,0,94.407,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,93.99153,0,101.649,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,94.04216,0,102.407,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,94.72654,0,95.164,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,94.77717,0,95.922,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,95.46156,0,103.164,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,95.51218,0,103.922,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,96.19657,0,96.679,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,96.2472,0,97.437,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,96.93159,0,104.679,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,96.98221,0,105.437,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,97.6666,0,98.195,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,97.71723,0,98.952,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,98.40161,0,106.195,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,98.45224,0,106.952,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.13663,0,99.71,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.18725,0,100.468,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.87164,0,107.71,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.92227,0,108.468,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,100.60665,0,101.225,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,100.65728,0,101.983,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,101.34167,0,109.225,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,101.39229,0,109.983,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,102.07668,0,102.741,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,102.12731,0,103.498,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,102.81169,0,110.741,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,102.86232,0,111.498,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,103.54671,0,104.256,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,103.59733,0,105.014,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,104.28172,0,112.256,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,104.33235,0,113.014,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,105.01674,0,105.771,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,105.06736,0,106.529,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,105.75175,0,113.771,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,105.80238,0,114.529,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,106.48676,0,107.287,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,106.53739,0,108.044,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,107.22178,0,115.287,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,107.2724,0,116.044,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,107.95679,0,108.802,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,108.00742,0,109.559,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,108.6918,0,116.802,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,108.74243,0,117.559,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,109.42682,0,110.317,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,109.47744,0,111.075,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,110.16183,0,118.317,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,110.21246,0,119.075,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,110.89685,0,111.832,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,110.94747,0,112.59,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,111.63186,0,119.832,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,111.68249,0,120.59,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,112.36687,0,113.348,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,112.4175,0,114.105,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,113.10189,0,121.348,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,113.15251,0,122.105,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,113.8369,0,114.863,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,113.88753,0,115.621,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,114.57191,0,122.863,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,114.62254,0,123.621,124.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,115.30693,0,116.378,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,115.35755,0,117.136,117.136,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,116.04005,0,124.358,124.358,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,116.08936,0,124.378,123.621,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,116.77375,0,117.136,116.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,116.82437,0,117.136,115.621,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,117.50876,0,124.378,122.863,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,117.55939,0,124.378,122.105,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.24377,0,117.136,114.863,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.2944,0,117.136,114.105,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.97879,0,124.378,121.348,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.02941,0,124.378,120.59,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.7138,0,117.136,113.348,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.76443,0,117.136,112.59,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,120.44881,0,124.378,119.833,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,120.49944,0,124.378,119.075,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,121.18383,0,117.136,111.833,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,121.23445,0,117.136,111.075,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,121.91884,0,124.378,118.317,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,121.96947,0,124.378,117.56,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,122.65386,0,117.136,110.317,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,122.70448,0,117.136,109.56,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,123.38887,0,124.378,116.802,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,123.4395,0,124.378,116.044,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,124.12388,0,117.136,108.802,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,124.17451,0,117.136,108.044,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,124.8589,0,124.378,115.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,124.90952,0,124.378,114.529,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,125.59391,0,117.136,107.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,125.64454,0,117.136,106.529,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,126.32892,0,124.378,113.771,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,126.37955,0,124.378,113.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,127.06394,0,117.136,105.771,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,127.11456,0,117.136,105.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,127.79895,0,124.378,112.256,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,127.84958,0,124.378,111.498,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,128.53396,0,117.136,104.256,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,128.58459,0,117.136,103.498,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,129.26898,0,124.378,110.741,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,129.3196,0,124.378,109.983,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,130.00399,0,117.136,102.741,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,130.05462,0,117.136,101.983,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,130.739,0,124.378,109.225,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,130.78963,0,124.378,108.468,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,131.47402,0,117.136,101.225,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,131.52464,0,117.136,100.468,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,132.20903,0,124.378,107.71,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,132.25966,0,124.378,106.952,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,132.94404,0,117.136,99.71,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,132.99467,0,117.136,98.953,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,133.67906,0,124.378,106.195,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,133.72968,0,124.378,105.437,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,134.41407,0,117.136,98.195,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,134.4647,0,117.136,97.437,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,135.14909,0,124.378,104.68,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,135.19971,0,124.378,103.922,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,135.8841,0,117.136,96.68,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,135.93473,0,117.136,95.922,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,136.61911,0,124.378,103.164,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,136.66974,0,124.378,102.407,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,137.35413,0,117.136,95.164,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,137.40475,0,117.136,94.407,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,138.08914,0,124.378,101.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,138.13977,0,124.378,100.891,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,138.82415,0,117.136,93.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,138.87478,0,117.136,92.891,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,139.55917,0,124.378,100.134,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,139.60979,0,124.378,99.376,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,140.29418,0,117.136,92.134,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,140.34481,0,117.136,91.376,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,141.02919,0,124.378,98.618,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,141.07982,0,124.378,97.861,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,141.76421,0,117.136,90.618,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,141.81483,0,117.136,89.861,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,142.49922,0,124.378,97.103,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,142.54985,0,124.378,96.345,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,143.23423,0,117.136,89.103,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,143.28486,0,117.136,88.345,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,143.96925,0,124.378,95.588,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,144.01987,0,124.378,94.83,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,144.70426,0,117.136,87.588,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,144.75489,0,117.136,86.83,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,145.43928,0,124.378,94.072,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,145.4899,0,124.378,93.315,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,146.17429,0,117.136,86.072,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,146.22492,0,117.136,85.315,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,146.9093,0,124.378,92.557,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,146.95993,0,124.378,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,147.64432,0,117.136,84.557,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,147.69494,0,117.136,83.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,148.37933,0,124.378,91.042,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,148.42996,0,124.378,90.284,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,149.81554,0,109.716,75.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,149.86617,0,110.473,75.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,151.18016,0,124.378,89.527,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,151.23078,0,124.378,88.769,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,152.47318,0,111.231,75.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,152.5238,0,111.989,75.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,153.6946,0,124.378,88.011,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,153.74523,0,124.378,87.254,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,154.84443,0,112.746,75.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,154.89505,0,113.504,75.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,155.92266,0,124.378,86.496,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,155.97328,0,124.378,85.738,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,156.92929,0,114.262,75.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,156.97992,0,115.019,75.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,157.86433,0,124.378,84.981,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,157.91495,0,124.378,84.223,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,158.72777,0,115.777,75.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,158.7784,0,116.535,75.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,159.51961,0,124.378,83.465,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,159.57024,0,124.378,82.708,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,160.23986,0,117.292,75.622,0,0,0,No
