M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,5.42908,0,110.398,91.426,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.45748,0,111.001,92.168,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.48583,0,111.551,92.949,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.51418,0,112.046,93.766,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.54258,0,112.483,94.616,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.55714,0,112.684,95.064,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.58506,0,113.025,95.94,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.61342,0,113.309,96.852,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.64177,0,113.529,97.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.67012,0,113.685,98.723,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.69852,0,113.775,99.675,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.72725,0,113.799,100.643,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.75517,0,113.757,101.582,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.78353,0,113.65,102.531,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.81188,0,113.476,103.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.84023,0,113.239,104.395,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.87392,0,112.881,105.472,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.88427,0,112.806,105.812,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.89473,0,112.778,106.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.90518,0,112.8,106.515,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.91564,0,112.869,106.86,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.9261,0,112.986,107.192,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.9365,0,113.146,107.504,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.94445,0,113.297,107.725,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.95481,0,113.527,107.988,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.96275,0,113.726,108.166,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.97311,0,114.012,108.366,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.98105,0,114.248,108.492,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.99141,0,114.574,108.617,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.00234,0,114.932,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.15566,0,120.096,108.7,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.15566,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,110.616,104.79,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,2.52128,0,110.326,105.445,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.53558,0,110.109,105.876,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.55923,0,109.711,106.566,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57114,0,109.493,106.902,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.58306,0,109.262,107.231,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.60669,0,108.772,107.858,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.61866,0,108.508,108.162,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.64228,0,107.955,108.735,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.65425,0,107.66,109.01,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.67793,0,107.049,109.522,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.70161,0,106.404,109.991,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.71358,0,106.066,110.211,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73725,0,105.376,110.609,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.75858,0,104.731,110.925,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77284,0,104.29,111.116,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.78477,0,103.915,111.26,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.80845,0,103.156,111.506,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.83218,0,102.381,111.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85586,0,101.595,111.838,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.86782,0,101.195,111.887,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.8891,0,100.481,111.938,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.90335,0,100.001,111.95,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.91529,0,99.599,111.943,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.93897,0,98.803,111.887,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.96269,0,98.012,111.776,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.98637,0,97.232,111.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.99834,0,96.842,111.506,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.02197,0,96.085,111.26,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.03389,0,95.711,111.116,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.04581,0,95.341,110.959,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.06948,0,94.624,110.609,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.09316,0,93.934,110.211,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.10513,0,93.596,109.991,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.12876,0,92.952,109.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.14073,0,92.639,109.27,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.1644,0,92.046,108.736,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.18808,0,91.492,108.162,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.2,0,91.229,107.859,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.21191,0,90.976,107.548,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.23324,0,90.553,106.967,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.25931,0,90.084,106.225,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.283,0,89.71,105.52,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.29497,0,89.539,105.155,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.3186,0,89.241,104.417,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.33056,0,89.11,104.036,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.35184,0,88.911,103.348,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.36614,0,88.8,102.879,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.38743,0,88.674,102.173,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.40173,0,88.613,101.695,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.42303,0,88.561,100.98,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.43733,0,88.55,100.498,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.46098,0,88.578,99.703,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.4729,0,88.613,99.303,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.48481,0,88.662,98.904,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.50614,0,88.785,98.197,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.53215,0,88.993,97.346,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.54414,0,89.111,96.96,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.56776,0,89.383,96.212,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.57973,0,89.541,95.841,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60336,0,89.889,95.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.61532,0,90.085,94.773,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.63666,0,90.464,94.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.66272,0,90.977,93.45,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.68641,0,91.49,92.839,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.69838,0,91.765,92.544,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.72201,0,92.337,91.992,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73398,0,92.641,91.727,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7576,0,93.268,91.237,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.76957,0,93.598,91.006,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79084,0,94.205,90.625,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.80515,0,94.626,90.389,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.82879,0,95.341,90.04,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.84076,0,95.712,89.883,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86444,0,96.462,89.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.88812,0,97.228,89.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.90008,0,97.621,89.299,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.92136,0,98.326,89.174,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.93562,0,98.803,89.112,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.94755,0,99.203,89.077,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.96888,0,99.921,89.051,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.99489,0,100.796,89.077,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.00687,0,101.199,89.112,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.03055,0,101.988,89.223,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05187,0,102.691,89.371,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.06618,0,103.157,89.493,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.08982,0,103.915,89.739,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.10179,0,104.291,89.884,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.12542,0,105.018,90.208,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.13739,0,105.377,90.391,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.16106,0,106.067,90.789,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.18239,0,106.664,91.19,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.1967,0,107.05,91.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.22034,0,107.66,91.989,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.23231,0,107.955,92.264,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.25358,0,108.454,92.779,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.26789,0,108.772,93.14,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.29153,0,109.262,93.768,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.30345,0,109.493,94.097,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.31537,0,109.711,94.433,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.33899,0,110.109,95.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.35096,0,110.292,95.482,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.37464,0,110.616,96.21,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.39832,0,110.889,96.96,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.41024,0,111.006,97.343,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.42215,0,111.11,97.731,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.44348,0,111.261,98.433,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.46949,0,111.387,99.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.48148,0,111.422,99.703,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.50516,0,111.45,100.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.52889,0,111.422,101.298,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.55256,0,111.339,102.091,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.56448,0,111.276,102.488,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.5764,0,111.199,102.882,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.60008,0,111.007,103.656,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.62376,0,110.76,104.414,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.63394,0,110.637,104.734,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,113.393,102.054,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.75375,0,111.771,100.432,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.75375,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,104.778,111.211,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.63042,0,106.544,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.97369,0,109.628,107.175,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.40235,0,115.429,112.976,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,97.658,112.976,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.49165,0,96.449,111.768,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.89769,0,88.772,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.21086,0,84.533,108.738,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.21086,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,88.734,104.053,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.65603,0,86.623,101.941,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.00956,0,89.289,95.722,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.1086,0,87.949,94.381,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.43797,0,92.026,89.573,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.53373,0,93.322,90.869,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86578,0,98.442,87.103,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.98585,0,100.067,88.728,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.98585,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,83.302,109.323,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,2.52352,0,82.997,109.018,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57382,0,82.075,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.66847,0,83.302,110.25,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.71901,0,83.302,111.178,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.88513,0,81.147,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.93567,0,80.22,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.17326,0,83.302,112.105,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.22088,0,83.247,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.52567,0,79.293,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.57299,0,79.232,109.888,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81104,0,82.32,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86158,0,81.393,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.02816,0,79.232,110.816,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.0787,0,79.232,111.743,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.1738,0,80.466,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.22434,0,79.538,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.24798,0,79.232,112.67,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.24798,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,77.091,108.7,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.63658,0,77.091,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72243,0,74.2,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85901,0,74.2,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.94307,0,77.031,108.7,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,76.768,109.329,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,2.9668,0,76.462,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.01775,0,75.531,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.11355,0,76.768,110.26,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.1645,0,76.768,111.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.33235,0,74.6,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.3793,0,74.523,109.877,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.55308,0,76.768,112.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60003,0,76.692,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.76789,0,74.523,110.808,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81884,0,74.523,111.739,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.91463,0,75.761,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.96559,0,74.83,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.98932,0,74.523,112.67,0,0,0,No
0,0,173.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,4800,1,14.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.98932,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,123.756,108.7,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.56068,0,125.8,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.69726,0,125.8,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.75795,0,123.756,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89275,0,123.756,108.76,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,124.079,109.329,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,2.9169,0,124.386,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9697,0,125.333,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.06853,0,124.079,110.277,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.12133,0,124.079,111.224,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.23145,0,125.477,109.827,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.28425,0,125.477,110.775,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.39437,0,124.079,112.172,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.43989,0,124.223,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.53872,0,125.477,111.722,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.59152,0,125.477,112.67,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.61567,0,125.17,112.976,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.61567,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,120.244,108.7,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,2.63658,0,120.244,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.87575,0,78.509,113.3,0,0,0,No
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.92891,0,77.491,113.3,0,0,0,No
0,0,173.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,900,1,0,0,0,0,0,4.02663,0,74.2,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.16321,0,74.2,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.26093,0,77.491,108.7,0,0,0,No
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,4.31409,0,78.509,108.7,0,0,0,No
0,0,173.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,900,1,0,0,0,0,0,4.44913,0,83.057,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.46302,0,83.524,108.667,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.47244,0,83.838,108.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.4848,0,84.244,108.531,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.49638,0,84.614,108.408,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.50424,0,84.857,108.302,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.51576,0,85.198,108.118,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.52368,0,85.421,107.972,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.53519,0,85.727,107.733,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.54677,0,86.007,107.463,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.55462,0,86.181,107.263,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.56625,0,86.413,106.948,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.5817,0,86.668,106.494,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.59327,0,86.818,106.134,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.60107,0,86.897,105.884,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.60893,0,86.96,105.627,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.62155,0,87.026,105.207,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.65156,0,86.718,104.244,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.66563,0,86.597,103.786,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.69404,0,86.402,102.849,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.72239,0,86.272,101.903,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.75074,0,86.207,100.951,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.77909,0,86.209,99.996,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.80744,0,86.277,99.043,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.8358,0,86.411,98.098,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.8642,0,86.61,97.162,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.87833,0,86.733,96.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.89245,0,86.871,96.247,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.92091,0,87.198,95.346,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.93498,0,87.383,94.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.96344,0,87.801,94.048,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.97751,0,88.03,93.632,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.00592,0,88.535,92.82,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.03432,0,89.094,92.044,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.04839,0,89.391,91.674,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.0768,0,90.028,90.96,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.1052,0,90.713,90.292,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.11928,0,91.069,89.979,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.14768,0,91.819,89.386,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.17603,0,92.607,88.847,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.20438,0,93.431,88.364,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.23278,0,94.287,87.938,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.2471,0,94.73,87.746,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.27526,0,95.618,87.414,0,0,0,No
