M107,M220,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,900,1,0,0,0,0,0,647.04423,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,647.62618,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,648.20813,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,648.7883,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,649.33462,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,649.88094,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,650.42726,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,650.9718,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,651.96349,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,652.95518,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,653.94687,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,654.93547,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,16.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,655.51742,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,656.09937,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,656.68132,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,657.26149,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,657.80781,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,658.35413,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,658.90045,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,659.44498,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,660.43667,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,661.42836,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,662.42005,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,663.40866,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,16.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,663.99061,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,664.57256,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,665.15451,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,665.73467,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,666.28099,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,666.82731,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,667.37363,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,667.91817,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,668.90986,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,669.90155,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,670.89324,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,671.88185,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,17.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,672.4638,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,673.04575,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,673.62769,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,674.20786,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,674.75418,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,675.3005,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,675.84682,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,676.39136,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,677.38305,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,678.37474,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,679.36643,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,680.35503,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,17.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,680.93698,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,681.51893,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,682.10088,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,682.68105,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,683.22737,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,683.77369,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,684.32001,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,684.86455,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,685.85624,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,686.84793,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,687.83962,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,688.82822,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,17.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,689.41017,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,689.99212,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,690.57407,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,691.15424,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,691.70056,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,692.24688,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,692.7932,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,693.33774,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,694.32943,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,695.32112,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,696.31281,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,697.30141,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,17.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,697.88336,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,698.46531,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,699.04726,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,699.62743,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,700.17375,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,700.72007,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,701.26639,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,701.81092,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,702.80261,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,703.7943,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,704.78599,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,705.7746,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,17.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,706.35655,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,706.9385,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,707.52045,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,708.10061,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,708.64693,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,709.19325,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,709.73957,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,710.28411,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,711.2758,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,712.26749,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,713.25918,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,714.24779,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,18.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,714.82974,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,715.41168,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,715.99363,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,716.5738,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,717.12012,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,717.66644,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,718.21276,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,718.7573,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,719.74899,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,720.74068,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,721.73237,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,722.72097,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,18.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,723.30292,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,723.88487,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,724.46682,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,725.04699,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,725.59331,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,726.13963,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,726.68595,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,727.23049,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,728.22218,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,729.21387,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,730.20556,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,731.19416,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,18.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,731.77611,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,732.35806,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,732.94001,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,733.52018,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,734.0665,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,734.61282,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,735.15914,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,735.70368,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,736.69537,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,737.68706,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,738.67875,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,739.66735,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,18.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,740.2493,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,740.83125,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,741.4132,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,741.99337,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,742.53969,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,743.08601,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,743.63233,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,744.17686,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,745.16855,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,746.16024,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,747.15193,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,748.14054,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,18.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,748.72249,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,749.30444,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,749.88639,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,750.46655,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,751.01287,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,751.55919,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,752.10551,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,752.65005,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,753.64174,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,754.63343,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,755.62512,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,756.61373,0,109.5,109.432,0,0,0,No
0,0,191.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,4800,1,19.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,757.19567,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,757.77762,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,758.35957,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,758.93974,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.548,109.413,0,0,0,No
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,759.98359,0,90.452,109.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,760.00869,0,90.452,108.954,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,761.05254,0,109.548,108.954,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,761.07764,0,109.548,108.494,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,762.12149,0,90.452,108.494,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,762.14659,0,90.452,108.035,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,763.19044,0,109.548,108.035,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,763.21554,0,109.548,107.576,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,764.25938,0,90.452,107.576,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,764.28448,0,90.452,107.117,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,765.32833,0,109.548,107.117,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,765.35343,0,109.548,106.658,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,766.39728,0,90.452,106.658,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,766.42238,0,90.452,106.199,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,767.46623,0,109.548,106.199,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,767.49133,0,109.548,105.739,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,768.53518,0,90.452,105.739,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,768.56028,0,90.452,105.28,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,769.60413,0,109.548,105.28,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,769.62923,0,109.548,104.821,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,770.67308,0,90.452,104.821,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,770.69818,0,90.452,104.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,771.74202,0,109.548,104.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,771.76712,0,109.548,103.903,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,772.81097,0,90.452,103.903,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,772.83607,0,90.452,103.444,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,773.87992,0,109.548,103.444,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,773.90502,0,109.548,102.985,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,774.94887,0,90.452,102.985,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,774.97397,0,90.452,102.525,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,776.01782,0,109.548,102.525,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,776.04292,0,109.548,102.066,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,777.08677,0,90.452,102.066,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,777.11187,0,90.452,101.607,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,778.15572,0,109.548,101.607,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,778.18082,0,109.548,101.148,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,779.22466,0,90.452,101.148,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,779.24976,0,90.452,100.689,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,780.29361,0,109.548,100.689,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,780.31871,0,109.548,100.23,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,781.36256,0,90.452,100.23,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,781.38766,0,90.452,99.77,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,782.43151,0,109.548,99.77,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,782.45661,0,109.548,99.311,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,783.50046,0,90.452,99.311,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,783.52556,0,90.452,98.852,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,784.56941,0,109.548,98.852,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,784.59451,0,109.548,98.393,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,785.63836,0,90.452,98.393,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,785.66346,0,90.452,97.934,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,786.7073,0,109.548,97.934,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,786.7324,0,109.548,97.475,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,787.77625,0,90.452,97.475,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,787.80135,0,90.452,97.015,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,788.8452,0,109.548,97.015,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,788.8703,0,109.548,96.556,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,789.91415,0,90.452,96.556,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,789.93925,0,90.452,96.097,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,790.9831,0,109.548,96.097,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,791.0082,0,109.548,95.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,792.05205,0,90.452,95.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,792.07715,0,90.452,95.179,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,793.121,0,109.548,95.179,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,793.1461,0,109.548,94.72,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,794.18994,0,90.452,94.72,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,794.21504,0,90.452,94.261,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,795.25889,0,109.548,94.261,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,795.28399,0,109.548,93.801,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,796.32784,0,90.452,93.801,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,796.35294,0,90.452,93.342,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,797.39679,0,109.548,93.342,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,797.42189,0,109.548,92.883,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,798.46574,0,90.452,92.883,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,798.49084,0,90.452,92.424,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,799.53469,0,109.548,92.424,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,799.55979,0,109.548,91.965,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,800.60364,0,90.452,91.965,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,800.62874,0,90.452,91.506,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,801.67258,0,109.548,91.506,0,0,0,No
