M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,16.07754,0,102.868,101.705,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.22284,0,100.902,103.672,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.31128,0,99.267,103.233,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.45658,0,97.3,105.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.54503,0,97.738,106.835,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.61805,0,96.75,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.77914,0,93.666,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.8624,0,93.254,106.284,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.00771,0,95.221,104.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.09615,0,96.856,104.756,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.24145,0,98.822,102.789,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.3299,0,98.384,101.154,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.4752,0,100.351,99.187,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.56364,0,101.986,99.626,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.70894,0,103.953,97.659,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.79739,0,103.514,96.024,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.94269,0,105.481,94.057,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.03113,0,107.116,94.495,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.17643,0,109.083,92.529,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.19549,0,108.988,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.37358,0,112.397,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.46482,0,111.162,93.411,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,115.653,92.771,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,18.55326,0,116.091,94.407,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.69856,0,114.124,96.373,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.78701,0,112.489,95.935,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.93231,0,110.522,97.902,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.02075,0,110.961,99.537,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.16605,0,108.994,101.503,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.2545,0,107.359,101.065,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.3998,0,105.392,103.032,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.48824,0,105.83,104.667,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.63355,0,103.864,106.634,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.72199,0,102.229,106.195,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.84229,0,100.6,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.99703,0,97.638,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.03723,0,98.183,107.28,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.12568,0,99.818,107.718,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.27098,0,101.784,105.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.35942,0,101.346,104.116,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.50472,0,103.313,102.149,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.59317,0,104.948,102.587,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.73847,0,106.914,100.621,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.82691,0,106.476,98.986,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.97221,0,108.443,97.019,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.06066,0,110.078,97.457,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.20596,0,112.045,95.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.2944,0,111.607,93.856,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.41847,0,113.286,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.48954,0,114.646,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.51995,0,115.208,92.327,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.53109,0,115.359,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.57751,0,116.248,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.62147,0,115.653,92.771,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,117.818,100,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,21.66487,0,117.926,100.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.70827,0,118.244,101.591,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.72672,0,118.459,101.871,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.72922,0,118.413,101.859,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.87452,0,116.446,103.825,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.96296,0,116.884,105.461,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.10826,0,114.918,107.427,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.19671,0,113.283,106.989,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.25837,0,112.448,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.30479,0,111.56,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.39928,0,112.838,106.545,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.48772,0,112.4,104.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.63302,0,114.367,102.943,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.72147,0,116.002,103.381,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.86677,0,117.969,101.415,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.95521,0,117.53,99.779,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.98214,0,117.895,99.415,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.01296,0,117.818,100,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,22.01296,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,124.183,92.238,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,2.6453,0,122.216,94.205,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73375,0,120.581,93.767,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.87905,0,118.615,95.733,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.96749,0,119.053,97.368,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.11279,0,117.086,99.335,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.20124,0,115.451,98.897,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.34654,0,113.484,100.864,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.43498,0,113.922,102.499,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.58028,0,111.956,104.465,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.66873,0,110.321,104.027,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81403,0,108.354,105.994,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.90247,0,108.792,107.629,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.91686,0,108.598,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.13053,0,104.508,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.17086,0,104.308,107.078,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.31616,0,106.275,105.111,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.40461,0,107.91,105.549,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.54991,0,109.876,103.583,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.63835,0,109.438,101.948,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.78365,0,111.405,99.981,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.8721,0,113.04,100.419,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.0174,0,115.007,98.453,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.10584,0,114.568,96.817,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.25115,0,116.535,94.851,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.33959,0,118.17,95.289,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.48489,0,120.137,93.322,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.54688,0,119.83,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.77344,0,124.166,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.77679,0,124.183,92.238,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,126.707,93.565,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,5.86523,0,127.145,95.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.01053,0,125.178,97.167,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.09898,0,123.543,96.729,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.15106,0,122.838,97.434,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.16733,0,122.591,97.244,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.1854,0,122.271,97.112,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.24653,0,123.099,96.284,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.33497,0,122.661,94.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.48028,0,124.627,92.683,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.56872,0,126.262,93.121,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.63849,0,127.207,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.68492,0,128.095,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.78751,0,126.707,93.565,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,128.824,95.975,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,6.9688,0,128.824,99.445,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.0193,0,128.14,100.129,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.10774,0,126.505,99.691,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.25305,0,124.538,101.657,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.34149,0,124.977,103.292,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.48679,0,123.01,105.259,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.57524,0,121.375,104.821,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.72054,0,119.408,106.787,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.77658,0,119.686,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.99997,0,115.41,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.14174,0,117.329,105.905,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.23018,0,118.964,106.343,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.37548,0,120.93,104.376,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.44295,0,120.596,103.129,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.46423,0,121,103.182,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.50763,0,121.824,103.074,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.55103,0,122.591,102.756,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.59443,0,123.25,102.25,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.63784,0,123.756,101.591,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.6617,0,123.931,101.169,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.67054,0,124.094,101.213,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.81584,0,126.061,99.246,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.90428,0,125.623,97.611,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.04958,0,127.589,95.645,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.11636,0,128.824,95.975,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,128.824,101.466,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,9.16463,0,128.584,100.573,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.1823,0,128.824,100.334,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.24143,0,128.824,101.466,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,128.824,103.296,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,9.3392,0,127.5,104.619,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.42764,0,127.938,106.254,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.54359,0,126.369,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.6418,0,124.489,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.65006,0,124.337,107.783,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.65308,0,124.296,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.6995,0,123.407,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.73535,0,123.892,107.338,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.8238,0,123.454,105.703,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.9691,0,125.421,103.737,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.05754,0,127.056,104.175,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.18814,0,128.824,102.407,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.23456,0,128.824,103.296,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,128.824,106.817,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,10.28717,0,128.824,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.36898,0,127.258,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.4521,0,128.383,106.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.47595,0,128.824,106.817,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,74.398,92.559,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,10.56439,0,74.836,94.194,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.70969,0,72.87,96.16,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.79814,0,71.235,95.722,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.80244,0,71.176,95.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.95719,0,71.176,92.819,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.00465,0,71.819,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.15939,0,74.781,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.18764,0,74.398,92.559,0,0,0,No
0,0,0,0,0,4800,1,4.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,70.7,91.7,0,0,0,No
0,0,0,0,0,720,1,0,0,0,0,0,12.92755,0,129.3,91.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.42043,0,129.3,108.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.16034,0,70.7,108.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.65143,0,70.7,91.76,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.39,99.301,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,15.67237,0,118.66,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.69331,0,119.09,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.71425,0,119.649,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.7352,0,120.301,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.75614,0,121,97.298,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.77708,0,121.699,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.79802,0,122.351,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.81896,0,122.91,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.8399,0,123.34,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.86084,0,123.61,99.301,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.88178,0,123.702,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.90272,0,123.61,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.92366,0,123.34,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.94461,0,122.91,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.96555,0,122.351,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.98649,0,121.699,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.00743,0,121,102.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.02837,0,120.301,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.04931,0,119.649,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.07025,0,119.09,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.09119,0,118.66,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.11213,0,118.39,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.13307,0,118.298,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.15223,0,118.383,99.36,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.702,100,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,16.17317,0,81.61,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.19412,0,81.34,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.21506,0,80.91,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.236,0,80.351,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.25694,0,79.699,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.27788,0,79,102.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.29882,0,78.301,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.31976,0,77.649,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.3407,0,77.09,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.36164,0,76.66,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.38258,0,76.39,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.40352,0,76.298,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.42447,0,76.39,99.301,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.44541,0,76.66,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.46635,0,77.09,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.48729,0,77.649,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.50823,0,78.301,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.52917,0,79,97.298,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.55011,0,79.699,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.57105,0,80.351,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.59199,0,80.91,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.61293,0,81.34,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.63388,0,81.61,99.301,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.65303,0,81.694,99.941,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.12,104.608,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,16.73524,0,79.713,103.088,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.76835,0,79.085,103.171,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.85487,0,79.514,104.771,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.94331,0,78.317,105.968,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.04369,0,78.814,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.23025,0,82.385,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.23696,0,82.475,107.733,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.38226,0,81.756,105.046,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.47071,0,80.12,104.608,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,71.786,100.207,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,17.50367,0,71.176,100.043,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.81616,0,71.176,106.025,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.86562,0,71.421,106.939,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.88373,0,71.176,107.184,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.91714,0,71.176,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.0556,0,73.827,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.08855,0,73.664,107.215,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.17699,0,72.028,106.776,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.32229,0,71.309,104.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.41074,0,72.506,102.893,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.55604,0,71.786,100.207,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,74.674,94.801,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,18.69799,0,73.971,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.83362,0,71.374,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.84826,0,71.176,92.374,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.0118,0,71.176,95.505,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.02357,0,71.235,95.722,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.11201,0,72.87,96.161,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.25731,0,73.59,98.847,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.34576,0,72.393,100.044,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.49106,0,73.113,102.73,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.57951,0,74.748,103.168,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.72481,0,75.468,105.855,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.81325,0,74.27,107.052,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.85499,0,74.477,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.04757,0,78.163,107.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.13915,0,77.71,106.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.22759,0,76.074,105.692,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.37289,0,75.355,103.006,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.45546,0,76.472,101.888,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.47503,0,76.244,101.591,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.51844,0,75.926,100.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.56184,0,75.818,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.5947,0,75.9,99.376,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.60844,0,75.832,99.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.69688,0,74.197,98.684,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.84218,0,73.477,95.998,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.93063,0,74.674,94.801,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,78.72,93.717,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,21.01394,0,78.307,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.20651,0,74.621,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.33967,0,75.281,94.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.42811,0,76.916,95.076,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.54359,0,77.488,97.211,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.5767,0,78.074,96.969,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.68785,0,77.523,94.914,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.77629,0,78.72,93.717,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,82.766,92.633,0,0,0,No
0,0,0,0,0,3000,1,0,0,0,0,0,21.80097,0,82.644,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.99354,0,78.958,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.06806,0,79.327,93.554,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.1565,0,80.962,93.992,0,0,0,No
